0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:51 +0900] "GET /sistSemiProject0921final/jeju/healing.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:51 +0900] "GET /sistSemiProject0921final/jeju/hamduk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:52 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:52 +0900] "GET /sistSemiProject0921final/jeju/%EC%82%B0%ED%98%B8%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:52 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 85592
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:52 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:28:52 +0900] "GET /sistSemiProject0921final/jeju/android-icon-96x96.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:07 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:07 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:07 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:08 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:08 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:11 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 500 54001
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:40 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:40 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:40 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%AD%EC%A7%80%EC%BD%94%EC%A7%80.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:40 +0900] "GET /sistSemiProject0921final/jeju/forest.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:41 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:41 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:43 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:43 +0900] "GET /sistSemiProject0921final/jeju/woojin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:45 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:29:46 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 84406
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:16 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:16 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:16 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:16 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:16 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:16 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:16 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:16 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:18 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:18 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:21 +0900] "GET /sistSemiProject0921final/jeju/%EC%9B%94%EC%A0%95%EB%A6%AC%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 974
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:21 +0900] "GET /sistSemiProject0921final/jeju/%EC%82%B0%ED%98%B8%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:21 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:22 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 65366
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:30:22 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:34:54 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 206 47546137
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:03 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:03 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:03 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:03 +0900] "GET /sistSemiProject0921final/jeju/maininfo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:03 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:03 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:03 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:03 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:05 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:07 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:07 +0900] "GET /sistSemiProject0921final/jeju/%EC%9B%94%EC%A0%95%EB%A6%AC%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 974
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:07 +0900] "GET /sistSemiProject0921final/jeju/%EC%82%B0%ED%98%B8%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:08 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 64965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:08 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:36:50 +0900] "GET /sistSemiProject0921final/jeju/hamduk.png HTTP/1.1" 200 4657236
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:21 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:21 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:21 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:21 +0900] "GET /sistSemiProject0921final/jeju/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:21 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:21 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:21 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:21 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:23 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:25 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:25 +0900] "GET /sistSemiProject0921final/jeju/hamduk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:25 +0900] "GET /sistSemiProject0921final/jeju/%EC%9B%94%EC%A0%95%EB%A6%AC%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 974
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:25 +0900] "GET /sistSemiProject0921final/jeju/%EC%82%B0%ED%98%B8%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:26 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 65118
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:26 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:38:26 +0900] "GET /sistSemiProject0921final/jeju/android-icon-96x96.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:49 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:49 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:49 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:49 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:49 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:49 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:49 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:49 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:51 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:51 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:53 +0900] "GET /sistSemiProject0921final/jeju/%EA%B9%80%EB%85%95%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:53 +0900] "GET /sistSemiProject0921final/jeju/%EC%9B%94%EC%A0%95%EB%A6%AC%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 974
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:53 +0900] "GET /sistSemiProject0921final/jeju/%EC%82%B0%ED%98%B8%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:55 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 65366
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:39:55 +0900] "GET /sistSemiProject0921final/jeju/%EC%84%B8%ED%99%94%3Cb%20style='background-color:yellow'%3E%ED%95%B4%EC%88%98%EC%9A%95%3C/b%3E%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:17 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:17 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:17 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:17 +0900] "GET /sistSemiProject0921final/jeju/miro.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:17 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:17 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:17 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:19 +0900] "GET /sistSemiProject0921final/jeju/byulbangjin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:19 +0900] "GET /sistSemiProject0921final/jeju/healing.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:19 +0900] "GET /sistSemiProject0921final/jeju/woojin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:20 +0900] "GET /sistSemiProject0921final/jeju/%EC%9A%B0%EB%8F%84.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:22 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:22 +0900] "GET /sistSemiProject0921final/jeju/%EC%82%B0%ED%98%B8%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:23 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 84527
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:40:23 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:41:03 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:41:03 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:41:03 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:41:03 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:41:03 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:41:05 +0900] "GET /sistSemiProject0921final/jeju/ecoland.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:41:05 +0900] "GET /sistSemiProject0921final/jeju/tour.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:41:08 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:41:08 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 85592
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:45:08 +0900] "GET /sistSemiProject0921final/audio/bgm.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:45:34 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:45:34 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:45:34 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:45:34 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:45:34 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:45:34 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:45:36 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:45:39 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:45:40 +0900] "POST /sistSemiProject0921final/index.jsp?main=search/searchIndex.jsp HTTP/1.1" 200 66756
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:45:40 +0900] "GET /sistSemiProject0921final/jeju/%3Cb%20style='background-color:yellow'%3E%EA%B9%80%EB%85%95%3C/b%3E%ED%95%B4%EC%88%98%EC%9A%95%EC%9E%A5.jpeg HTTP/1.1" 404 965
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:49:45 +0900] "GET /sistSemiProject0921final/jeju/android-icon-96x96.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/index.jsp HTTP/1.1" 200 31393
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/menu/js/jquery.js HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/menu/js/function.js HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/hamduk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/halla.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/geumnong.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/woodo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:11:53:02 +0900] "GET /sistSemiProject0921final/jeju/yuchae.jpg HTTP/1.1" 304 -
